StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
107,lutung_dadi_pecalang,12,nyagjagin,Z,O
107,lutung_dadi_pecalang,12,sawireh,VB,O
107,lutung_dadi_pecalang,12,ngucap,NN,O
107,lutung_dadi_pecalang,12,ue,Z,O
107,lutung_dadi_pecalang,12,I,DT,B-ANM
107,lutung_dadi_pecalang,12,kunang-kunang,NNP,I-ANM
107,lutung_dadi_pecalang,12,mai,VB,O
107,lutung_dadi_pecalang,12,malu,RB,O
107,lutung_dadi_pecalang,12,I,DT,B-ANM
107,lutung_dadi_pecalang,12,kunang-kunang,NN,I-ANM
107,lutung_dadi_pecalang,12,matolihan,Z,O
107,lutung_dadi_pecalang,12,lantas,RB,O
107,lutung_dadi_pecalang,12,maekin,VB,O
107,lutung_dadi_pecalang,12,.,Z,O
107,lutung_dadi_pecalang,13,I,DT,B-ANM
107,lutung_dadi_pecalang,13,lutung,NN,I-ANM
107,lutung_dadi_pecalang,13,.,Z,O
107,lutung_dadi_pecalang,14,I,DT,B-ANM
107,lutung_dadi_pecalang,14,kunang-kunang,NNP,I-ANM
107,lutung_dadi_pecalang,14,ngucap,NNP,O
107,lutung_dadi_pecalang,14,nawegan,VB,O
107,lutung_dadi_pecalang,14,jero,NN,B-OBJ
107,lutung_dadi_pecalang,14,pecalang,Z,I-OBJ
107,lutung_dadi_pecalang,14,napi,WH,O
107,lutung_dadi_pecalang,14,wenten,VB,O
107,lutung_dadi_pecalang,14,karya,NN,O
107,lutung_dadi_pecalang,14,dados,VB,O
107,lutung_dadi_pecalang,14,nemben,NN,O
107,lutung_dadi_pecalang,14,ngerereh,NN,O
107,lutung_dadi_pecalang,14,titian,Z,O
107,lutung_dadi_pecalang,14,I,DT,B-ANM
107,lutung_dadi_pecalang,14,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,14,nengkik,Z,O
107,lutung_dadi_pecalang,14,mamunyi,VB,O
107,lutung_dadi_pecalang,14,ye,Z,O
107,lutung_dadi_pecalang,14,ngudiang,WH,O
107,lutung_dadi_pecalang,14,iba,PR,O
107,lutung_dadi_pecalang,14,tandruh,VB,O
107,lutung_dadi_pecalang,14,jani,RB,O
107,lutung_dadi_pecalang,14,iba,PR,O
107,lutung_dadi_pecalang,14,lakar,MD,O
107,lutung_dadi_pecalang,14,krangkeng,VB,O
107,lutung_dadi_pecalang,14,awake,NN,O
107,lutung_dadi_pecalang,14,pelih,Z,O
107,lutung_dadi_pecalang,14,iba,PR,O
107,lutung_dadi_pecalang,14,mailehan,MD,O
107,lutung_dadi_pecalang,14,ngaba,VB,O
107,lutung_dadi_pecalang,14,api,NN,O
107,lutung_dadi_pecalang,14,ngawinang,Z,O
107,lutung_dadi_pecalang,14,gumine,NN,O
107,lutung_dadi_pecalang,14,mablayuhang,Z,O
107,lutung_dadi_pecalang,14,liu,JJ,O
107,lutung_dadi_pecalang,14,anake,PR,O
107,lutung_dadi_pecalang,14,rarud,MD,O
107,lutung_dadi_pecalang,14,ngaba,VB,O
107,lutung_dadi_pecalang,14,umahne,NN,O
107,lutung_dadi_pecalang,14,.,Z,O
107,lutung_dadi_pecalang,15,I,DT,B-ANM
107,lutung_dadi_pecalang,15,Kunang-kunang,NN,I-ANM
107,lutung_dadi_pecalang,15,dabdab,NN,O
107,lutung_dadi_pecalang,15,nyutin,Z,O
107,lutung_dadi_pecalang,15,mangkin,RB,O
107,lutung_dadi_pecalang,15,dumun,VB,O
107,lutung_dadi_pecalang,15,jero,NN,B-OBJ
107,lutung_dadi_pecalang,15,pecalang,NN,I-OBJ
107,lutung_dadi_pecalang,15,.,Z,O
107,lutung_dadi_pecalang,16,Awinang,NN,O
107,lutung_dadi_pecalang,16,titang,NN,O
107,lutung_dadi_pecalang,16,ileh-ileh,Z,O
107,lutung_dadi_pecalang,16,makta,VB,O
107,lutung_dadi_pecalang,16,api,NN,O
107,lutung_dadi_pecalang,16,santukan,Z,O
107,lutung_dadi_pecalang,16,I,DT,B-ANM
107,lutung_dadi_pecalang,16,Beduda,NNP,I-ANM
107,lutung_dadi_pecalang,16,sadina-dina,NNP,O
107,lutung_dadi_pecalang,16,ngai,NNP,O
107,lutung_dadi_pecalang,16,bang-bang,VB,O
107,lutung_dadi_pecalang,16,ring,IN,O
107,lutung_dadi_pecalang,16,margi-margine,NN,O
107,lutung_dadi_pecalang,16,yan,NN,O
107,lutung_dadi_pecalang,16,titian,Z,O
107,lutung_dadi_pecalang,16,nenten,NEG,O
107,lutung_dadi_pecalang,16,makta,VB,O
107,lutung_dadi_pecalang,16,suluh,NN,O
107,lutung_dadi_pecalang,16,sinah,NN,O
107,lutung_dadi_pecalang,16,titian,Z,O
107,lutung_dadi_pecalang,16,macelempung,VB,O
107,lutung_dadi_pecalang,16,kebang-bange,NN,O
107,lutung_dadi_pecalang,16,.,Z,O
107,lutung_dadi_pecalang,17,Sane,PR,O
107,lutung_dadi_pecalang,17,mangkin,RB,O
107,lutung_dadi_pecalang,17,titang,Z,O
107,lutung_dadi_pecalang,17,nunas,VB,O
107,lutung_dadi_pecalang,17,pematut,NN,O
107,lutung_dadi_pecalang,17,ring,IN,O
107,lutung_dadi_pecalang,17,jerone,NN,B-OBJ
107,lutung_dadi_pecalang,17,.,Z,O
107,lutung_dadi_pecalang,18,I,DT,B-ANM
107,lutung_dadi_pecalang,18,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,18,magebras,Z,O
107,lutung_dadi_pecalang,18,ngalih,VB,O
107,lutung_dadi_pecalang,18,I,DT,B-ANM
107,lutung_dadi_pecalang,18,Beduda,NNP,I-ANM
107,lutung_dadi_pecalang,18,saget,NNP,O
107,lutung_dadi_pecalang,18,tepukina,VB,O
107,lutung_dadi_pecalang,18,I,DT,B-ANM
107,lutung_dadi_pecalang,18,Beduda,NNP,I-ANM
107,lutung_dadi_pecalang,18,disamping,VB,O
107,lutung_dadi_pecalang,18,gokne,NN,O
107,lutung_dadi_pecalang,18,.,Z,O
107,lutung_dadi_pecalang,19,I,DT,B-ANM
107,lutung_dadi_pecalang,19,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,19,matakon,NN,O
107,lutung_dadi_pecalang,19,.,Z,O
107,lutung_dadi_pecalang,20,Ai,NN,O
107,lutung_dadi_pecalang,20,beduda,NN,B-ANM
107,lutung_dadi_pecalang,20,corah,Z,O
107,lutung_dadi_pecalang,20,dadi,VB,O
107,lutung_dadi_pecalang,20,iba,PR,O
107,lutung_dadi_pecalang,20,ngawag-ngawag,VB,O
107,lutung_dadi_pecalang,20,ngai,NN,O
107,lutung_dadi_pecalang,20,bang-bang,Z,O
107,lutung_dadi_pecalang,20,dijalane,NN,O
107,lutung_dadi_pecalang,20,laksana,Z,O
107,lutung_dadi_pecalang,20,ibane,NN,O
107,lutung_dadi_pecalang,20,ngaenag,Z,O
107,lutung_dadi_pecalang,20,gumi,VB,O
107,lutung_dadi_pecalang,20,biut,NN,O
107,lutung_dadi_pecalang,20,.,Z,O
107,lutung_dadi_pecalang,21,I,DT,B-ANM
107,lutung_dadi_pecalang,21,Beduda,NNP,I-ANM
107,lutung_dadi_pecalang,21,mesaut,VB,O
107,lutung_dadi_pecalang,21,dabdab,NN,O
107,lutung_dadi_pecalang,21,mankin,Z,O
107,lutung_dadi_pecalang,21,dumun,NN,O
107,lutung_dadi_pecalang,21,jero,Z,B-OBJ
107,lutung_dadi_pecalang,21,pecalang,NN,I-OBJ
107,lutung_dadi_pecalang,21,.,Z,O
107,lutung_dadi_pecalang,22,Tetujon,DT,O
107,lutung_dadi_pecalang,22,titian,NNP,O
107,lutung_dadi_pecalang,22,mekarya,NNP,O
107,lutung_dadi_pecalang,22,bangbang,NNP,O
107,lutung_dadi_pecalang,22,pacing,NNP,O
107,lutung_dadi_pecalang,22,anggen,VB,O
107,lutung_dadi_pecalang,22,titang,NN,O
107,lutung_dadi_pecalang,22,nanem,NN,O
107,lutung_dadi_pecalang,22,bacin,Z,O
107,lutung_dadi_pecalang,22,I,DT,O
107,lutung_dadi_pecalang,22,Lembune,NN,O
107,lutung_dadi_pecalang,22,sane,CS,O
107,lutung_dadi_pecalang,22,mebrarakan,VB,O
107,lutung_dadi_pecalang,22,ring,IN,O
107,lutung_dadi_pecalang,22,margane,NN,O
107,lutung_dadi_pecalang,22,sinah,NN,O
107,lutung_dadi_pecalang,22,yan,NN,O
107,lutung_dadi_pecalang,22,sangprabu,Z,O
107,lutung_dadi_pecalang,22,melancarang,VB,O
107,lutung_dadi_pecalang,22,margine,NN,O
107,lutung_dadi_pecalang,22,bersih,Z,O
107,lutung_dadi_pecalang,22,ngawinang,VB,O
107,lutung_dadi_pecalang,22,ledang,NN,O
107,lutung_dadi_pecalang,22,kayun,Z,O
107,lutung_dadi_pecalang,22,idane,PR,O
107,lutung_dadi_pecalang,22,.,Z,O
107,lutung_dadi_pecalang,23,I,DT,O
107,lutung_dadi_pecalang,23,wangke,NNP,O
107,lutung_dadi_pecalang,23,laksanan,NNP,O
107,lutung_dadi_pecalang,23,titange,VB,O
107,lutung_dadi_pecalang,23,sekadi,NN,O
107,lutung_dadi_pecalang,23,sapunika,Z,O
107,lutung_dadi_pecalang,23,I,DT,B-ANM
107,lutung_dadi_pecalang,23,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,23,maplengek,Z,O
107,lutung_dadi_pecalang,23,lantas,RB,O
107,lutung_dadi_pecalang,23,ngerimik,VB,O
107,lutung_dadi_pecalang,23,nah,NN,O
107,lutung_dadi_pecalang,23,yan,NN,O
107,lutung_dadi_pecalang,23,keto,NN,O
107,lutung_dadi_pecalang,23,unduke,Z,O
107,lutung_dadi_pecalang,23,I,DT,B-ANM
107,lutung_dadi_pecalang,23,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,23,ane,CS,O
107,lutung_dadi_pecalang,23,gumine,VB,O
107,lutung_dadi_pecalang,23,biut,NN,O
107,lutung_dadi_pecalang,23,jani,RB,O
107,lutung_dadi_pecalang,23,awake,VB,O
107,lutung_dadi_pecalang,23,man,NN,O
107,lutung_dadi_pecalang,23,ngewales,Z,O
107,lutung_dadi_pecalang,23,corah,NN,O
107,lutung_dadi_pecalang,23,laksanan,Z,O
107,lutung_dadi_pecalang,23,ibene,VB,O
107,lutung_dadi_pecalang,23,maluan,NN,O
107,lutung_dadi_pecalang,23,.,Z,O
107,lutung_dadi_pecalang,24,Das-dasan,NN,O
107,lutung_dadi_pecalang,24,awke,Z,O
107,lutung_dadi_pecalang,24,kelembu,VB,O
107,lutung_dadi_pecalang,24,di,IN,O
107,lutung_dadi_pecalang,24,pasihe,NN,O
107,lutung_dadi_pecalang,24,dugas,CC,O
107,lutung_dadi_pecalang,24,iba,PR,O
107,lutung_dadi_pecalang,24,ngutang,VB,O
107,lutung_dadi_pecalang,24,awake,NN,O
107,lutung_dadi_pecalang,24,di,IN,O
107,lutung_dadi_pecalang,24,peragane,NN,O
107,lutung_dadi_pecalang,24,.,Z,O
107,lutung_dadi_pecalang,25,I,DT,B-ANM
107,lutung_dadi_pecalang,25,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,25,magebrus,Z,O
107,lutung_dadi_pecalang,25,mejalan,NN,O
107,lutung_dadi_pecalang,25,gencang,Z,O
107,lutung_dadi_pecalang,25,ngalih,VB,O
107,lutung_dadi_pecalang,25,I,DT,B-ANM
107,lutung_dadi_pecalang,25,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,25,.,Z,O
107,lutung_dadi_pecalang,26,Ceritayang,NN,O
107,lutung_dadi_pecalang,26,I,DT,B-ANM
107,lutung_dadi_pecalang,26,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,26,sedek,MD,O
107,lutung_dadi_pecalang,26,medem-medeman,VB,O
107,lutung_dadi_pecalang,26,ngilang,NN,O
107,lutung_dadi_pecalang,26,padang,NN,O
107,lutung_dadi_pecalang,26,jeg,UH,O
107,lutung_dadi_pecalang,26,teke,Z,O
107,lutung_dadi_pecalang,26,I,DT,B-ANM
107,lutung_dadi_pecalang,26,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,26,pejalane,Z,O
107,lutung_dadi_pecalang,26,encol,VB,O
107,lutung_dadi_pecalang,26,kipekane,NN,O
107,lutung_dadi_pecalang,26,merengang,Z,O
107,lutung_dadi_pecalang,26,I,DT,B-ANM
107,lutung_dadi_pecalang,26,Lembu,NNP,I-ANM
107,lutung_dadi_pecalang,26,nyapa,NNP,O
107,lutung_dadi_pecalang,26,alon,VB,O
107,lutung_dadi_pecalang,26,inggih,NN,O
107,lutung_dadi_pecalang,26,jero,NN,B-OBJ
107,lutung_dadi_pecalang,26,pecalang,Z,I-OBJ
107,lutung_dadi_pecalang,26,lunga,VB,O
107,lutung_dadi_pecalang,26,kija,VB,O
107,lutung_dadi_pecalang,26,mangkin,RB,O
107,lutung_dadi_pecalang,26,.,Z,O
107,lutung_dadi_pecalang,27,I,DT,B-ANM
107,lutung_dadi_pecalang,27,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,27,mesaut,Z,O
107,lutung_dadi_pecalang,27,bangras,VB,O
107,lutung_dadi_pecalang,27,ih,NN,O
107,lutung_dadi_pecalang,27,lembu,Z,B-ANM
107,lutung_dadi_pecalang,27,iba,PR,O
107,lutung_dadi_pecalang,27,mula,MD,O
107,lutung_dadi_pecalang,27,demen,JJ,O
107,lutung_dadi_pecalang,27,ngeletehin,RB,O
107,lutung_dadi_pecalang,27,gumi,VB,O
107,lutung_dadi_pecalang,27,keme-mai,NN,O
107,lutung_dadi_pecalang,27,muyagan,Z,O
107,lutung_dadi_pecalang,27,bancin,NN,O
107,lutung_dadi_pecalang,27,ibane,Z,O
107,lutung_dadi_pecalang,27,jani,RB,O
107,lutung_dadi_pecalang,27,iba,PR,O
107,lutung_dadi_pecalang,27,patut,JJ,O
107,lutung_dadi_pecalang,27,kenedenda,Z,O
107,lutung_dadi_pecalang,27,mati,NN,O
107,lutung_dadi_pecalang,27,.,Z,O
107,lutung_dadi_pecalang,28,Iba,PR,O
107,lutung_dadi_pecalang,28,lakar,MD,O
107,lutung_dadi_pecalang,28,repotan,VB,O
107,lutung_dadi_pecalang,28,kai,PR,O
107,lutung_dadi_pecalang,28,ring,IN,O
107,lutung_dadi_pecalang,28,prabu,NN,B-ANM
107,lutung_dadi_pecalang,28,Singa,NN,I-ANM
107,lutung_dadi_pecalang,28,.,Z,O
107,lutung_dadi_pecalang,29,I,DT,B-ANM
107,lutung_dadi_pecalang,29,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,29,laut,IN,O
107,lutung_dadi_pecalang,29,mejalan,NN,O
107,lutung_dadi_pecalang,29,ngerereh,Z,O
107,lutung_dadi_pecalang,29,I,DT,B-ANM
107,lutung_dadi_pecalang,29,Singa,NN,I-ANM
107,lutung_dadi_pecalang,29,diarep,Z,O
107,lutung_dadi_pecalang,29,I,DT,B-ANM
107,lutung_dadi_pecalang,29,singane,NN,I-ANM
107,lutung_dadi_pecalang,29,I,DT,B-ANM
107,lutung_dadi_pecalang,29,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,29,masila,NN,O
107,lutung_dadi_pecalang,29,.,Z,O
107,lutung_dadi_pecalang,30,I,DT,B-ANM
107,lutung_dadi_pecalang,30,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,30,ngeraos,NNP,O
107,lutung_dadi_pecalang,30,ih,Z,O
107,lutung_dadi_pecalang,30,I,DT,B-ANM
107,lutung_dadi_pecalang,30,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,30,adakeh,Z,O
107,lutung_dadi_pecalang,30,iba,PR,O
107,lutung_dadi_pecalang,30,nepukin,VB,O
107,lutung_dadi_pecalang,30,pakeweh,NN,O
107,lutung_dadi_pecalang,30,nabdabang,NN,O
107,lutung_dadi_pecalang,30,gumine,Z,O
107,lutung_dadi_pecalang,30,I,DT,B-ANM
107,lutung_dadi_pecalang,30,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,30,mesaut,NN,O
107,lutung_dadi_pecalang,30,nawegan,Z,O
107,lutung_dadi_pecalang,30,sang,DT,B-ANM
107,lutung_dadi_pecalang,30,prabu,NN,I-ANM
107,lutung_dadi_pecalang,30,ipun,PR,O
107,lutung_dadi_pecalang,30,lembu,Z,B-ANM
107,lutung_dadi_pecalang,30,sane,CS,O
107,lutung_dadi_pecalang,30,purun,VB,O
107,lutung_dadi_pecalang,30,tempal,NN,O
107,lutung_dadi_pecalang,30,ring,IN,O
107,lutung_dadi_pecalang,30,iratu,NN,O
107,lutung_dadi_pecalang,30,manah,Z,O
107,lutung_dadi_pecalang,30,ioune,NN,O
107,lutung_dadi_pecalang,30,mebalik,Z,O
107,lutung_dadi_pecalang,30,ipun,PR,O
107,lutung_dadi_pecalang,30,jagi,MD,O
107,lutung_dadi_pecalang,30,ngadu,VB,O
107,lutung_dadi_pecalang,30,ring,IN,O
107,lutung_dadi_pecalang,30,iratu,NN,O
107,lutung_dadi_pecalang,30,.,Z,O
107,lutung_dadi_pecalang,31,Mara,NN,O
107,lutung_dadi_pecalang,31,keto,NN,O
107,lutung_dadi_pecalang,31,raos,Z,O
107,lutung_dadi_pecalang,31,I,DT,O
107,lutung_dadi_pecalang,31,Lutung,NN,O
107,lutung_dadi_pecalang,31,I,DT,B-ANM
107,lutung_dadi_pecalang,31,Sing,NNP,I-ANM
107,lutung_dadi_pecalang,31,pedih,JJ,O
107,lutung_dadi_pecalang,31,makpak,RB,O
107,lutung_dadi_pecalang,31,nagih,VB,O
107,lutung_dadi_pecalang,31,nyarap,NN,O
107,lutung_dadi_pecalang,31,ukudang,Z,O
107,lutung_dadi_pecalang,31,I,DT,O
107,lutung_dadi_pecalang,31,Lembune,NN,O
107,lutung_dadi_pecalang,31,lantas,RB,O
107,lutung_dadi_pecalang,31,I,DT,B-ANM
107,lutung_dadi_pecalang,31,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,31,ngalih,VB,O
107,lutung_dadi_pecalang,31,I,DT,B-ANM
107,lutung_dadi_pecalang,31,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,31,kasarengin,Z,O
107,lutung_dadi_pecalang,31,teken,CC,O
107,lutung_dadi_pecalang,31,I,DT,B-ANM
107,lutung_dadi_pecalang,31,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,31,.,Z,O
107,lutung_dadi_pecalang,32,Ceritayang,NN,O
107,lutung_dadi_pecalang,32,I,DT,B-ANM
107,lutung_dadi_pecalang,32,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,32,ketemu,Z,O
107,lutung_dadi_pecalang,32,teken,CC,O
107,lutung_dadi_pecalang,32,I,DT,B-ANM
107,lutung_dadi_pecalang,32,Lelasan,NN,I-ANM
107,lutung_dadi_pecalang,32,.,Z,O
107,lutung_dadi_pecalang,33,I,DT,B-ANM
107,lutung_dadi_pecalang,33,Lembu,NNP,I-ANM
107,lutung_dadi_pecalang,33,orahange,VB,O
107,lutung_dadi_pecalang,33,dewekne,NN,O
107,lutung_dadi_pecalang,33,repotange,Z,O
107,lutung_dadi_pecalang,33,teken,CC,O
107,lutung_dadi_pecalang,33,I,DT,B-ANM
107,lutung_dadi_pecalang,33,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,33,sinah,NN,O
107,lutung_dadi_pecalang,33,ia,PR,O
107,lutung_dadi_pecalang,33,lakar,MD,O
107,lutung_dadi_pecalang,33,sarape,VB,O
107,lutung_dadi_pecalang,33,baan,IN,O
107,lutung_dadi_pecalang,33,I,DT,B-ANM
107,lutung_dadi_pecalang,33,Singa,NN,I-ANM
107,lutung_dadi_pecalang,33,I,DT,B-ANM
107,lutung_dadi_pecalang,33,Lelasan,NN,I-ANM
107,lutung_dadi_pecalang,33,seken,MD,O
107,lutung_dadi_pecalang,33,ngeraos,VB,O
107,lutung_dadi_pecalang,33,uduh,NN,O
107,lutung_dadi_pecalang,33,Lembu,NN,B-ANM
107,lutung_dadi_pecalang,33,de,Z,O
107,lutung_dadi_pecalang,33,jejeh,JJ,O
107,lutung_dadi_pecalang,33,seenune,Z,O
107,lutung_dadi_pecalang,33,kaine,NN,O
107,lutung_dadi_pecalang,33,hidup,Z,O
107,lutung_dadi_pecalang,33,konden,NEG,O
107,lutung_dadi_pecalang,33,karwan,VB,O
107,lutung_dadi_pecalang,33,iba,PR,O
107,lutung_dadi_pecalang,33,lakar,MD,O
107,lutung_dadi_pecalang,33,mati,JJ,O
107,lutung_dadi_pecalang,33,awake,Z,O
107,lutung_dadi_pecalang,33,misadya,NN,O
107,lutung_dadi_pecalang,33,nandingin,Z,O
107,lutung_dadi_pecalang,33,I,DT,B-ANM
107,lutung_dadi_pecalang,33,Singa,NN,I-ANM
107,lutung_dadi_pecalang,33,.,Z,O
107,lutung_dadi_pecalang,34,Buin,NN,O
107,lutung_dadi_pecalang,34,kejepne,NN,O
107,lutung_dadi_pecalang,34,saget,Z,O
107,lutung_dadi_pecalang,34,teka,VB,O
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Singa,NN,I-ANM
107,lutung_dadi_pecalang,34,ajak,Z,O
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Lutung,NN,I-ANM
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Singa,NN,I-ANM
107,lutung_dadi_pecalang,34,nyagjagin,Z,O
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Lelasan,NNP,I-ANM
107,lutung_dadi_pecalang,34,encol,NNP,O
107,lutung_dadi_pecalang,34,ngadang,Z,O
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,34,sambilange,NNP,O
107,lutung_dadi_pecalang,34,mamunyi,VB,O
107,lutung_dadi_pecalang,34,bangras,NN,O
107,lutung_dadi_pecalang,34,ih,Z,O
107,lutung_dadi_pecalang,34,Singa,VB,B-ANM
107,lutung_dadi_pecalang,34,cang,NN,O
107,lutung_dadi_pecalang,34,tandingan,Z,O
107,lutung_dadi_pecalang,34,ci,VB,O
107,lutung_dadi_pecalang,34,yan,NN,O
107,lutung_dadi_pecalang,34,kai,PR,O
107,lutung_dadi_pecalang,34,suba,RB,O
107,lutung_dadi_pecalang,34,mati,NN,O
107,lutung_dadi_pecalang,34,mara,JJ,O
107,lutung_dadi_pecalang,34,iba,PR,O
107,lutung_dadi_pecalang,34,dadi,VB,O
107,lutung_dadi_pecalang,34,nyarap,Z,O
107,lutung_dadi_pecalang,34,I,DT,B-ANM
107,lutung_dadi_pecalang,34,Lembu,NN,I-ANM
107,lutung_dadi_pecalang,34,.,Z,O
107,lutung_dadi_pecalang,35,I,DT,B-ANM
107,lutung_dadi_pecalang,35,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,35,mamunyi,VB,O
107,lutung_dadi_pecalang,35,bangras,NN,O
107,lutung_dadi_pecalang,35,ih,Z,O
107,lutung_dadi_pecalang,35,Lelasan,NN,B-ANM
107,lutung_dadi_pecalang,35,nyalah-nyalah,Z,O
107,lutung_dadi_pecalang,35,kai,PR,O
107,lutung_dadi_pecalang,35,ngelawan,MD,O
107,lutung_dadi_pecalang,35,iba,PR,O
107,lutung_dadi_pecalang,35,gediang,VB,O
107,lutung_dadi_pecalang,35,awak,NN,O
107,lutung_dadi_pecalang,35,ibane,NN,O
107,lutung_dadi_pecalang,35,dosan,Z,O
107,lutung_dadi_pecalang,35,I,DT,O
107,lutung_dadi_pecalang,35,Lembu,NNP,O
107,lutung_dadi_pecalang,35,gede,JJ,O
107,lutung_dadi_pecalang,35,pesan,RB,O
107,lutung_dadi_pecalang,35,ia,PR,O
107,lutung_dadi_pecalang,35,pantes,VB,O
107,lutung_dadi_pecalang,35,kene,NN,O
107,lutung_dadi_pecalang,35,denda,Z,O
107,lutung_dadi_pecalang,35,mati,NN,O
107,lutung_dadi_pecalang,35,I,DT,B-ANM
107,lutung_dadi_pecalang,35,Lelasan,NNP,I-ANM
107,lutung_dadi_pecalang,35,ngucap,VB,O
107,lutung_dadi_pecalang,35,ih,NN,O
107,lutung_dadi_pecalang,35,Singa,Z,B-ANM
107,lutung_dadi_pecalang,35,eda,NEG,O
107,lutung_dadi_pecalang,35,iba,PR,O
107,lutung_dadi_pecalang,35,liunan,VB,O
107,lutung_dadi_pecalang,35,pete,NN,O
107,lutung_dadi_pecalang,35,mai,VB,O
107,lutung_dadi_pecalang,35,metanding,NN,O
107,lutung_dadi_pecalang,35,.,Z,O
107,lutung_dadi_pecalang,36,Lawan,NN,O
107,lutung_dadi_pecalang,36,icang,PR,O
107,lutung_dadi_pecalang,36,.,Z,O
107,lutung_dadi_pecalang,37,I,DT,B-ANM
107,lutung_dadi_pecalang,37,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,37,ngamuk,NNP,O
107,lutung_dadi_pecalang,37,lautnyarap,Z,O
107,lutung_dadi_pecalang,37,I,DT,B-ANM
107,lutung_dadi_pecalang,37,Lelasan,NNP,I-ANM
107,lutung_dadi_pecalang,37,saget,NNP,O
107,lutung_dadi_pecalang,37,mekelid,NNP,O
107,lutung_dadi_pecalang,37,tendasne,NNP,O
107,lutung_dadi_pecalang,37,ngigel,VB,O
107,lutung_dadi_pecalang,37,ikutne,NN,O
107,lutung_dadi_pecalang,37,kutal-kutil,NN,O
107,lutung_dadi_pecalang,37,.,Z,O
107,lutung_dadi_pecalang,38,I,DT,B-ANM
107,lutung_dadi_pecalang,38,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,38,pedih,JJ,O
107,lutung_dadi_pecalang,38,pesan,RB,O
107,lutung_dadi_pecalang,38,laut,CS,O
107,lutung_dadi_pecalang,38,ngengsebang,VB,O
107,lutung_dadi_pecalang,38,nguber,NN,O
107,lutung_dadi_pecalang,38,.,Z,O
107,lutung_dadi_pecalang,39,I,DT,B-ANM
107,lutung_dadi_pecalang,39,Lelasan,NNP,I-ANM
107,lutung_dadi_pecalang,39,encol,NNP,O
107,lutung_dadi_pecalang,39,makecos,VB,O
107,lutung_dadi_pecalang,39,ka,IN,O
107,lutung_dadi_pecalang,39,tunggak,NN,O
107,lutung_dadi_pecalang,39,tinge,Z,O
107,lutung_dadi_pecalang,39,I,DT,B-ANM
107,lutung_dadi_pecalang,39,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,39,ngangsebang,NNP,O
107,lutung_dadi_pecalang,39,.,Z,O
107,lutung_dadi_pecalang,40,Nyerap,DT,O
107,lutung_dadi_pecalang,40,saget,NNP,O
107,lutung_dadi_pecalang,40,tunggak,NNP,O
107,lutung_dadi_pecalang,40,tiinge,NNP,O
107,lutung_dadi_pecalang,40,kene,NNP,O
107,lutung_dadi_pecalang,40,sagrep,VB,O
107,lutung_dadi_pecalang,40,metatu,NN,O
107,lutung_dadi_pecalang,40,bungut,Z,O
107,lutung_dadi_pecalang,40,I,DT,B-ANM
107,lutung_dadi_pecalang,40,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,40,cuah-cuah,NNP,O
107,lutung_dadi_pecalang,40,pesu,VB,O
107,lutung_dadi_pecalang,40,getih,NN,O
107,lutung_dadi_pecalang,40,.,Z,O
107,lutung_dadi_pecalang,41,I,DT,B-ANM
107,lutung_dadi_pecalang,41,Singa,NNP,I-ANM
107,lutung_dadi_pecalang,41,nyelempoh,VB,O
107,lutung_dadi_pecalang,41,lantas,NN,O
107,lutung_dadi_pecalang,41,mati,NN,O
107,lutung_dadi_pecalang,41,.,Z,O
