StoryID,StoryTitle,SentenceID,Word,POS Tag,Character Named Entity Tagset
96,jayaprana_lan_layonsari,43,ngeraos,Part,O
96,jayaprana_lan_layonsari,43,inggih,Noun,O
96,jayaprana_lan_layonsari,43,yening,Prep,O
96,jayaprana_lan_layonsari,43,asapunika,Noun,O
96,jayaprana_lan_layonsari,43,pandikayang,Part,O
96,jayaprana_lan_layonsari,43,Ida,Det,O
96,jayaprana_lan_layonsari,43,tiang,Pronoun,O
96,jayaprana_lan_layonsari,43,pacang,Verb,O
96,jayaprana_lan_layonsari,43,ngiringan,Verb,O
96,jayaprana_lan_layonsari,43,pikayun,Part,O
96,jayaprana_lan_layonsari,43,sane,Prep,O
96,jayaprana_lan_layonsari,43,karaosan,Noun,O
96,jayaprana_lan_layonsari,43,ipun,Pronoun,O
96,jayaprana_lan_layonsari,43,.,Part,O
96,jayaprana_lan_layonsari,44,Santukan,Noun,O
96,jayaprana_lan_layonsari,44,saking,Prep,O
96,jayaprana_lan_layonsari,44,dumun,Noun,O
96,jayaprana_lan_layonsari,44,iratu,Part,O
96,jayaprana_lan_layonsari,44,sampun,Adj,O
96,jayaprana_lan_layonsari,44,becik,Adj,O
96,jayaprana_lan_layonsari,44,ring,Prep,O
96,jayaprana_lan_layonsari,44,titiang,Pronoun,O
96,jayaprana_lan_layonsari,44,saking,Prep,O
96,jayaprana_lan_layonsari,44,dumun,Noun,O
96,jayaprana_lan_layonsari,44,sakemanten,Part,O
96,jayaprana_lan_layonsari,44,mangkin,Adj,O
96,jayaprana_lan_layonsari,44,iratu,Pronoun,O
96,jayaprana_lan_layonsari,44,jagi,Verb,O
96,jayaprana_lan_layonsari,44,masdeman,Verb,O
96,jayaprana_lan_layonsari,44,mademang,Noun,O
96,jayaprana_lan_layonsari,44,titian,Part,O
96,jayaprana_lan_layonsari,44,inggih,Noun,O
96,jayaprana_lan_layonsari,44,durusan,Noun,O
96,jayaprana_lan_layonsari,44,cabut,Part,O
96,jayaprana_lan_layonsari,44,sampun,Adj,O
96,jayaprana_lan_layonsari,44,diri,Verb,O
96,jayaprana_lan_layonsari,44,pramanan,Noun,O
96,jayaprana_lan_layonsari,44,titiang,Pronoun,O
96,jayaprana_lan_layonsari,44,jagi,Verb,O
96,jayaprana_lan_layonsari,44,anggeang,Verb,O
96,jayaprana_lan_layonsari,44,pekayunn,Noun,O
96,jayaprana_lan_layonsari,44,iratu,Part,O
96,jayaprana_lan_layonsari,44,diastun,Prep,O
96,jayaprana_lan_layonsari,44,titiang,Pronoun,O
96,jayaprana_lan_layonsari,44,nenten,Adj,O
96,jayaprana_lan_layonsari,44,medue,Verb,O
96,jayaprana_lan_layonsari,44,dosa,Noun,O
96,jayaprana_lan_layonsari,44,.,Part,O
96,jayaprana_lan_layonsari,45,Sapunika,Noun,O
96,jayaprana_lan_layonsari,45,panyelsel,Part,O
96,jayaprana_lan_layonsari,45,I,Det,O
96,jayaprana_lan_layonsari,45,Jayaprana,PropN,O
96,jayaprana_lan_layonsari,45,sambilange,PropN,O
96,jayaprana_lan_layonsari,45,ngetelang,Verb,O
96,jayaprana_lan_layonsari,45,yeh,Noun,O
96,jayaprana_lan_layonsari,45,mata,Noun,O
96,jayaprana_lan_layonsari,45,.,Part,O
96,jayaprana_lan_layonsari,46,Selanturnyane,Noun,O
96,jayaprana_lan_layonsari,46,I,Det,B-PNAME
96,jayaprana_lan_layonsari,46,Jayaprana,PropN,I-PNAME
96,jayaprana_lan_layonsari,46,mapinunas,Verb,O
96,jayaprana_lan_layonsari,46,ring,Prep,O
96,jayaprana_lan_layonsari,46,I,Det,B-PNAME
96,jayaprana_lan_layonsari,46,Saunggaling,Noun,I-PNAME
96,jayaprana_lan_layonsari,46,mangda,Prep,O
96,jayaprana_lan_layonsari,46,digelis,Verb,O
96,jayaprana_lan_layonsari,46,mancut,Noun,O
96,jayaprana_lan_layonsari,46,keris,Part,O
96,jayaprana_lan_layonsari,46,marep,Verb,O
96,jayaprana_lan_layonsari,46,ring,Prep,O
96,jayaprana_lan_layonsari,46,I,Det,B-PNAME
96,jayaprana_lan_layonsari,46,Jayaprana,Noun,I-PNAME
96,jayaprana_lan_layonsari,46,.,Part,O
96,jayaprana_lan_layonsari,47,Sesampune,Noun,O
96,jayaprana_lan_layonsari,47,I,Det,B-PNAME
96,jayaprana_lan_layonsari,47,Saunggaling,PropN,I-PNAME
96,jayaprana_lan_layonsari,47,mapiorah,Verb,O
96,jayaprana_lan_layonsari,47,ring,Prep,O
96,jayaprana_lan_layonsari,47,I,Det,B-PNAME
96,jayaprana_lan_layonsari,47,Jayaprana,Noun,I-PNAME
96,jayaprana_lan_layonsari,47,raris,Prep,O
96,jayaprana_lan_layonsari,47,ipun,Pronoun,O
96,jayaprana_lan_layonsari,47,ngiringang,Verb,O
96,jayaprana_lan_layonsari,47,napi,Pronoun,O
96,jayaprana_lan_layonsari,47,sane,Prep,O
96,jayaprana_lan_layonsari,47,kabaosang,Verb,O
96,jayaprana_lan_layonsari,47,olih,Prep,O
96,jayaprana_lan_layonsari,47,anake,Pronoun,B-PNAME
96,jayaprana_lan_layonsari,47,agung,Verb,I-PNAME
96,jayaprana_lan_layonsari,47,saking,Prep,O
96,jayaprana_lan_layonsari,47,manah,Noun,O
96,jayaprana_lan_layonsari,47,tan,Adj,O
96,jayaprana_lan_layonsari,47,becik,Adj,O
96,jayaprana_lan_layonsari,47,miwah,Prep,O
96,jayaprana_lan_layonsari,47,sedih,Adj,O
96,jayaprana_lan_layonsari,47,ipun,Pronoun,O
96,jayaprana_lan_layonsari,47,nancebang,Verb,O
96,jayaprana_lan_layonsari,47,keris,Noun,O
96,jayaprana_lan_layonsari,47,ring,Prep,O
96,jayaprana_lan_layonsari,47,ulu,Noun,O
96,jayaprana_lan_layonsari,47,ati,Part,O
96,jayaprana_lan_layonsari,47,Jayaprana,Noun,O
96,jayaprana_lan_layonsari,47,.,Part,O
96,jayaprana_lan_layonsari,48,Raris,Det,O
96,jayaprana_lan_layonsari,48,rahne,PropN,O
96,jayaprana_lan_layonsari,48,nyembuh,PropN,O
96,jayaprana_lan_layonsari,48,miik,PropN,O
96,jayaprana_lan_layonsari,48,ngalub,PropN,O
96,jayaprana_lan_layonsari,48,ambune,PropN,O
96,jayaprana_lan_layonsari,48,keiringin,Verb,O
96,jayaprana_lan_layonsari,48,antuk,Prep,O
96,jayaprana_lan_layonsari,48,gumuruh,Noun,O
96,jayaprana_lan_layonsari,48,saking,Prep,O
96,jayaprana_lan_layonsari,48,angkasa,Noun,O
96,jayaprana_lan_layonsari,48,miwah,Prep,O
96,jayaprana_lan_layonsari,48,di,Prep,O
96,jayaprana_lan_layonsari,48,gumi,Noun,O
96,jayaprana_lan_layonsari,48,luir,Part,O
96,jayaprana_lan_layonsari,48,ipun,Pronoun,O
96,jayaprana_lan_layonsari,48,linuh,Verb,O
96,jayaprana_lan_layonsari,48,angin,Noun,O
96,jayaprana_lan_layonsari,48,ngelinus,Part,O
96,jayaprana_lan_layonsari,48,hujan,Verb,O
96,jayaprana_lan_layonsari,48,bunga,Noun,O
96,jayaprana_lan_layonsari,48,teja,Noun,O
96,jayaprana_lan_layonsari,48,guling,Part,O
96,jayaprana_lan_layonsari,48,miwah,Prep,O
96,jayaprana_lan_layonsari,48,sane,Prep,O
96,jayaprana_lan_layonsari,48,tiosan,Noun,O
96,jayaprana_lan_layonsari,48,.,Part,O
96,jayaprana_lan_layonsari,49,Sesampune,Noun,O
96,jayaprana_lan_layonsari,49,layon,Part,O
96,jayaprana_lan_layonsari,49,I,Det,O
96,jayaprana_lan_layonsari,49,Jayaprana,Noun,O
96,jayaprana_lan_layonsari,49,kependem,Part,O
96,jayaprana_lan_layonsari,49,raris,Prep,O
96,jayaprana_lan_layonsari,49,samian,Verb,O
96,jayaprana_lan_layonsari,49,pengiring,Noun,O
96,jayaprana_lan_layonsari,49,mawali,Part,O
96,jayaprana_lan_layonsari,49,budal,Verb,O
96,jayaprana_lan_layonsari,49,antuk,Prep,O
96,jayaprana_lan_layonsari,49,kayun,Noun,O
96,jayaprana_lan_layonsari,49,sane,Prep,O
96,jayaprana_lan_layonsari,49,sedih,Adj,O
96,jayaprana_lan_layonsari,49,kingking,Adj,O
96,jayaprana_lan_layonsari,49,.,Part,O
96,jayaprana_lan_layonsari,50,Ring,Prep,O
96,jayaprana_lan_layonsari,50,tengah,Noun,O
96,jayaprana_lan_layonsari,50,margine,Part,O
96,jayaprana_lan_layonsari,50,samian,Noun,O
96,jayaprana_lan_layonsari,50,ngemolihang,Part,O
96,jayaprana_lan_layonsari,50,pancabaya,Noun,O
96,jayaprana_lan_layonsari,50,.,Part,O
96,jayaprana_lan_layonsari,51,Upami,Noun,O
96,jayaprana_lan_layonsari,51,prebekel,Part,B-OBJ
96,jayaprana_lan_layonsari,51,akeh,Adj,O
96,jayaprana_lan_layonsari,51,sane,Prep,O
96,jayaprana_lan_layonsari,51,padem,Verb,O
96,jayaprana_lan_layonsari,51,inggih,Noun,O
96,jayaprana_lan_layonsari,51,punika,Prep,O
96,jayaprana_lan_layonsari,51,wenten,Verb,O
96,jayaprana_lan_layonsari,51,padem,Verb,O
96,jayaprana_lan_layonsari,51,sagrep,Noun,O
96,jayaprana_lan_layonsari,51,macan,Noun,O
96,jayaprana_lan_layonsari,51,wenten,Verb,O
96,jayaprana_lan_layonsari,51,padem,Verb,O
96,jayaprana_lan_layonsari,51,cotot,Noun,O
96,jayaprana_lan_layonsari,51,lelipi,Part,O
96,jayaprana_lan_layonsari,51,wenten,Verb,O
96,jayaprana_lan_layonsari,51,padem,Verb,O
96,jayaprana_lan_layonsari,51,tepen,Noun,O
96,jayaprana_lan_layonsari,51,kayu,Noun,O
96,jayaprana_lan_layonsari,51,miwah,Prep,O
96,jayaprana_lan_layonsari,51,sane,Prep,O
96,jayaprana_lan_layonsari,51,tiosan,Noun,O
96,jayaprana_lan_layonsari,51,.,Part,O
96,jayaprana_lan_layonsari,52,Raris,Noun,O
96,jayaprana_lan_layonsari,52,cerita,Noun,O
96,jayaprana_lan_layonsari,52,pademnyane,Part,O
96,jayaprana_lan_layonsari,52,I,Det,O
96,jayaprana_lan_layonsari,52,Jayaprana,Noun,O
96,jayaprana_lan_layonsari,52,punika,Prep,O
96,jayaprana_lan_layonsari,52,sampun,Adj,O
96,jayaprana_lan_layonsari,52,kapireng,Verb,O
96,jayaprana_lan_layonsari,52,olih,Prep,O
96,jayaprana_lan_layonsari,52,rabin,Noun,O
96,jayaprana_lan_layonsari,52,nyane,Prep,O
96,jayaprana_lan_layonsari,52,sane,Prep,O
96,jayaprana_lan_layonsari,52,maparab,Adj,O
96,jayaprana_lan_layonsari,52,Ni,Det,B-PNAME
96,jayaprana_lan_layonsari,52,Layonsari,Noun,I-PNAME
96,jayaprana_lan_layonsari,52,.,Part,O
96,jayaprana_lan_layonsari,53,Gumentos,Noun,O
96,jayaprana_lan_layonsari,53,sahasa,Part,O
96,jayaprana_lan_layonsari,53,Ni,Det,B-PNAME
96,jayaprana_lan_layonsari,53,Layonsari,PropN,I-PNAME
96,jayaprana_lan_layonsari,53,ngunus,PropN,O
96,jayaprana_lan_layonsari,53,keris,Part,O
96,jayaprana_lan_layonsari,53,raris,Prep,O
96,jayaprana_lan_layonsari,53,nebekin,Verb,O
96,jayaprana_lan_layonsari,53,ragan,Noun,O
96,jayaprana_lan_layonsari,53,ipun,Pronoun,O
96,jayaprana_lan_layonsari,53,.,Part,O
96,jayaprana_lan_layonsari,54,Amunika,Noun,O
96,jayaprana_lan_layonsari,54,daging,Part,O
96,jayaprana_lan_layonsari,54,cerita,Noun,O
96,jayaprana_lan_layonsari,54,Jayaprana,Part,B-PNAME
96,jayaprana_lan_layonsari,54,miwah,Prep,O
96,jayaprana_lan_layonsari,54,Layonsari,Noun,B-PNAME
96,jayaprana_lan_layonsari,54,sane,Prep,O
96,jayaprana_lan_layonsari,54,wawu,Pronoun,O
96,jayaprana_lan_layonsari,54,prasida,Verb,O
96,jayaprana_lan_layonsari,54,makurenan,Verb,O
96,jayaprana_lan_layonsari,54,saking,Prep,O
96,jayaprana_lan_layonsari,54,tulus,Noun,O
96,jayaprana_lan_layonsari,54,asih,Noun,O
96,jayaprana_lan_layonsari,54,.,Part,O
97,jero_dalang,0,Ring,Prep,O
97,jero_dalang,0,desa,Noun,O
97,jero_dalang,0,pendem,Part,O
97,jero_dalang,0,sane,Prep,O
97,jero_dalang,0,dumun,Adj,O
97,jero_dalang,0,kabaos,Verb,O
97,jero_dalang,0,wenten,Verb,O
97,jero_dalang,0,dalang,Noun,O
97,jero_dalang,0,lintang,Part,O
97,jero_dalang,0,pradnyan,Verb,O
97,jero_dalang,0,mawasta,Noun,O
97,jero_dalang,0,gurun,Part,B-PNAME
97,jero_dalang,0,pagep,Verb,I-PNAME
97,jero_dalang,0,kasub,Noun,O
97,jero_dalang,0,ring,Prep,O
97,jero_dalang,0,jagat,PropN,O
97,jero_dalang,0,Jembrana,PropN,O
97,jero_dalang,0,antuk,Prep,O
97,jero_dalang,0,wikane,Noun,O
97,jero_dalang,0,ngawayang,Noun,O
97,jero_dalang,0,.,Part,O
97,jero_dalang,1,Nuju,Noun,O
97,jero_dalang,1,ring,Prep,O
97,jero_dalang,1,dina,Noun,O
97,jero_dalang,1,soma,Part,O
97,jero_dalang,1,kliwon,Noun,O
97,jero_dalang,1,sorene,Part,O
97,jero_dalang,1,bawu,Verb,O
97,jero_dalang,1,surup,Noun,O
97,jero_dalang,1,surya,Part,O
97,jero_dalang,1,dane,Pronoun,O
97,jero_dalang,1,lunga,Verb,O
97,jero_dalang,1,jaga,Noun,O
97,jero_dalang,1,ngawayang,Noun,O
97,jero_dalang,1,ring,Prep,O
97,jero_dalang,1,banjar,Noun,O
97,jero_dalang,1,lalater,Part,O
97,jero_dalang,1,ngawayang,Verb,O
97,jero_dalang,1,nyanan,Noun,O
97,jero_dalang,1,wengine,Part,O
97,jero_dalang,1,dane,Pronoun,O
97,jero_dalang,1,swengin,Verb,O
97,jero_dalang,1,anggara,Noun,O
97,jero_dalang,1,manis,Adj,O
97,jero_dalang,1,.,Part,O
97,jero_dalang,2,Wawu,Noun,O
97,jero_dalang,2,rauh,Verb,O
97,jero_dalang,2,pamargin,Noun,O
97,jero_dalang,2,dane,Pronoun,O
97,jero_dalang,2,ring,Prep,O
97,jero_dalang,2,banjar,Noun,O
97,jero_dalang,2,tengah,Part,O
97,jero_dalang,2,kacunduk,Verb,O
97,jero_dalang,2,ring,Prep,O
97,jero_dalang,2,jadma,Noun,O
97,jero_dalang,2,jaga,Part,O
97,jero_dalang,2,nanem,Noun,O
97,jero_dalang,2,rare,Part,O
97,jero_dalang,2,padem,Verb,O
97,jero_dalang,2,ring,Prep,O
97,jero_dalang,2,setra,Noun,O
97,jero_dalang,2,pabajangan,Noun,O
97,jero_dalang,2,.,Part,O
97,jero_dalang,3,Kabaos,Noun,O
97,jero_dalang,3,punika,Prep,O
97,jero_dalang,3,pianak,Noun,O
97,jero_dalang,3,Ni,Det,O
97,jero_dalang,3,Penek,Noun,O
97,jero_dalang,3,sane,Prep,O
97,jero_dalang,3,padem,Verb,O
97,jero_dalang,3,matuuh,Noun,O
97,jero_dalang,3,bawu,Part,O
97,jero_dalang,3,roras,Verb,O
97,jero_dalang,3,rahina,Noun,O
97,jero_dalang,3,.,Part,O
97,jero_dalang,4,Dane,Pronoun,B-PNAME
97,jero_dalang,4,gurun,Verb,I-PNAME
97,jero_dalang,4,pagep,Noun,I-PNAME
97,jero_dalang,4,nglawutan,Part,O
97,jero_dalang,4,pamargin,Prep,O
97,jero_dalang,4,dane,Pronoun,O
97,jero_dalang,4,lunga,Verb,O
97,jero_dalang,4,ka,Prep,O
97,jero_dalang,4,banjar,Noun,O
97,jero_dalang,4,lalateng,Noun,O
97,jero_dalang,4,.,Part,O
97,jero_dalang,5,Sausan,Noun,O
97,jero_dalang,5,dane,Pronoun,O
97,jero_dalang,5,ngawayang,Verb,O
97,jero_dalang,5,sampun,Adj,O
97,jero_dalang,5,langkung,Verb,O
97,jero_dalang,5,ring,Prep,O
97,jero_dalang,5,tengah,Noun,O
97,jero_dalang,5,wengi,Part,O
97,jero_dalang,5,raris,Prep,O
97,jero_dalang,5,dane,Pronoun,O
97,jero_dalang,5,budal,Verb,O
97,jero_dalang,5,wenten,Verb,O
97,jero_dalang,5,ngiringan,Noun,O
97,jero_dalang,5,dane,Pronoun,O
97,jero_dalang,5,maparab,Verb,O
97,jero_dalang,5,pan,Noun,O
97,jero_dalang,5,ameng,Noun,O
97,jero_dalang,5,bahu,Part,O
97,jero_dalang,5,rauh,Verb,O
97,jero_dalang,5,ring,Prep,O
97,jero_dalang,5,banjar,Noun,O
97,jero_dalang,5,tengah,Part,O
97,jero_dalang,5,dane,Pronoun,O
97,jero_dalang,5,makayun,Verb,O
97,jero_dalang,5,kangin,Prep,O
97,jero_dalang,5,ngamarginina,Noun,O
97,jero_dalang,5,mangda,Prep,O
97,jero_dalang,5,gelis,Adj,O
97,jero_dalang,5,rauh,Verb,O
97,jero_dalang,5,ring,Prep,O
97,jero_dalang,5,desa,Noun,O
97,jero_dalang,5,sebetan,Noun,O
97,jero_dalang,5,.,Part,O
97,jero_dalang,6,Diba,Noun,O
97,jero_dalang,6,udane,Part,O
97,jero_dalang,6,rauh,Verb,O
97,jero_dalang,6,ring,Prep,O
97,jero_dalang,6,setra,Noun,O
97,jero_dalang,6,pabajangan,Part,O
97,jero_dalang,6,pirng,Prep,O
97,jero_dalang,6,dane,Pronoun,O
97,jero_dalang,6,wenten,Verb,O
97,jero_dalang,6,rare,Noun,B-OBJ
97,jero_dalang,6,ngeling,Verb,I-OBJ
97,jero_dalang,6,ring,Prep,O
97,jero_dalang,6,setra,Noun,O
97,jero_dalang,6,pabajangan,Part,O
97,jero_dalang,6,raris,Prep,O
97,jero_dalang,6,desekin,Noun,O
97,jero_dalang,6,dane,Pronoun,O
97,jero_dalang,6,tur,Prep,O
97,jero_dalang,6,alonalon,Noun,O
97,jero_dalang,6,dane,Pronoun,O
97,jero_dalang,6,mamargi,Verb,O
97,jero_dalang,6,.,Part,O
97,jero_dalang,7,Sampun,Adj,O
97,jero_dalang,7,jampek,Verb,O
97,jero_dalang,7,ring,Prep,O
97,jero_dalang,7,genah,Noun,O
97,jero_dalang,7,rare,Part,B-OBJ
97,jero_dalang,7,ne,Prep,I-OBJ
97,jero_dalang,7,ngeling,Verb,I-OBJ
97,jero_dalang,7,punika,Prep,I-OBJ
97,jero_dalang,7,ajinang,Noun,O
97,jero_dalang,7,dane,Pronoun,O
97,jero_dalang,7,leyak,Verb,B-OBJ
97,jero_dalang,7,sareng,Prep,I-OBJ
97,jero_dalang,7,kakalih,Noun,I-OBJ
97,jero_dalang,7,nyandanin,Noun,O
97,jero_dalang,7,rarene,Part,B-OBJ
97,jero_dalang,7,punika,Adj,I-OBJ
97,jero_dalang,7,.,Part,O
97,jero_dalang,8,Raris,Noun,O
97,jero_dalang,8,saup,Part,O
97,jero_dalang,8,dane,Pronoun,O
97,jero_dalang,8,saking,Prep,O
97,jero_dalang,8,duri,Noun,O
97,jero_dalang,8,keni,Part,O
97,jero_dalang,8,rarene,Verb,B-OBJ
97,jero_dalang,8,punika,Prep,I-OBJ
97,jero_dalang,8,prebutin,Noun,O
97,jero_dalang,8,dane,Pronoun,O
97,jero_dalang,8,.,Part,O
97,jero_dalang,9,Leyake,Noun,B-OBJ
97,jero_dalang,9,punika,Prep,I-OBJ
97,jero_dalang,9,galak,Noun,O
97,jero_dalang,9,jaga,Part,O
97,jero_dalang,9,ngrebut,Prep,O
97,jero_dalang,9,dane,Pronoun,B-PNAME
97,jero_dalang,9,gurun,Verb,I-PNAME
97,jero_dalang,9,pagep,Noun,I-PNAME
97,jero_dalang,9,.,Part,O
97,jero_dalang,10,Rarene,Noun,B-OBJ
97,jero_dalang,10,punika,Prep,I-OBJ
97,jero_dalang,10,gelis,Noun,O
97,jero_dalang,10,patimbalan,Part,O
97,jero_dalang,10,dane,Pronoun,O
97,jero_dalang,10,ring,Prep,O
97,jero_dalang,10,pan,Noun,O
97,jero_dalang,10,ameng,Part,O
97,jero_dalang,10,dane,Pronoun,B-PNAME
97,jero_dalang,10,gurun,Verb,I-PNAME
97,jero_dalang,10,pagep,Noun,I-PNAME
97,jero_dalang,10,newek,Noun,O
97,jero_dalang,10,nandingin,Noun,O
97,jero_dalang,10,leyak,Part,B-OBJ
97,jero_dalang,10,punika,Adj,I-OBJ
97,jero_dalang,10,.,Part,O
97,jero_dalang,11,Tan,Noun,O
97,jero_dalang,11,wenten,Verb,O
97,jero_dalang,11,suwe,Noun,O
97,jero_dalang,11,dane,Pronoun,O
97,jero_dalang,11,mayuda,Verb,O
97,jero_dalang,11,kning,Noun,O
97,jero_dalang,11,gisiange,Part,O
97,jero_dalang,11,leyak,Verb,B-OBJ
97,jero_dalang,11,punika,Prep,I-OBJ
97,jero_dalang,11,makakalih,Noun,O
97,jero_dalang,11,tur,Prep,O
97,jero_dalang,11,ipun,Pronoun,O
97,jero_dalang,11,nyumbah,Verb,O
97,jero_dalang,11,ring,Prep,O
97,jero_dalang,11,gurun,Noun,B-PNAME
97,jero_dalang,11,pagep,Part,I-PNAME
97,jero_dalang,11,ngidih,Verb,O
97,jero_dalang,11,urip,Part,O
97,jero_dalang,11,tur,Prep,O
97,jero_dalang,11,rare,Verb,B-OBJ
97,jero_dalang,11,punika,Prep,I-OBJ
97,jero_dalang,11,tunas,Noun,O
97,jero_dalang,11,ipun,Pronoun,O
97,jero_dalang,11,.,Part,O
97,jero_dalang,12,Gurun,Noun,B-PNAME
97,jero_dalang,12,Pagep,Part,I-PNAME
97,jero_dalang,12,tan,Adj,O
97,jero_dalang,12,wenten,Verb,O
97,jero_dalang,12,weh,Part,O
97,jero_dalang,12,raris,Prep,O
97,jero_dalang,12,baktana,Verb,O
97,jero_dalang,12,budal,Verb,O
97,jero_dalang,12,kapondok,Noun,O
97,jero_dalang,12,dane,Pronoun,O
97,jero_dalang,12,.,Part,O
97,jero_dalang,13,Kabaos,Noun,O
97,jero_dalang,13,manngkin,Part,O
97,jero_dalang,13,ni,Noun,B-PNAME
97,jero_dalang,13,penek,Part,I-PNAME
97,jero_dalang,13,sane,Prep,O
97,jero_dalang,13,nglah,Verb,O
97,jero_dalang,13,pianak,Noun,O
97,jero_dalang,13,padem,Verb,O
97,jero_dalang,13,semeng,Noun,O
97,jero_dalang,13,semeng,Part,O
97,jero_dalang,13,ipun,Pronoun,O
97,jero_dalang,13,kasetra,Verb,O
97,jero_dalang,13,pabajangan,Noun,O
97,jero_dalang,13,makta,Verb,O
97,jero_dalang,13,sagi,Noun,O
97,jero_dalang,13,upakaran,Noun,O
97,jero_dalang,13,rare,Part,O
97,jero_dalang,13,padem,Verb,O
97,jero_dalang,13,.,Part,O
97,jero_dalang,14,Sarauh,Noun,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,ring,Prep,O
97,jero_dalang,14,setra,Noun,O
97,jero_dalang,14,kaguat,Part,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,ningalin,Verb,O
97,jero_dalang,14,angbang,Noun,O
97,jero_dalang,14,pianak,Noun,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,clong,Verb,O
97,jero_dalang,14,mablubangan,Noun,O
97,jero_dalang,14,bangken,Part,O
97,jero_dalang,14,pianak,Noun,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,tan,Adj,O
97,jero_dalang,14,kari,Verb,O
97,jero_dalang,14,irika,Adj,O
97,jero_dalang,14,raris,Prep,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,budal,Verb,O
97,jero_dalang,14,mapierah,Noun,O
97,jero_dalang,14,ring,Prep,O
97,jero_dalang,14,kurenan,Noun,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,miwah,Prep,O
97,jero_dalang,14,ring,Prep,O
97,jero_dalang,14,pisagan,Noun,O
97,jero_dalang,14,ipun,Pronoun,O
97,jero_dalang,14,.,Part,O
97,jero_dalang,15,Sampun,Adj,O
97,jero_dalang,15,sawatara,Verb,O
97,jero_dalang,15,dauh,Part,O
97,jero_dalang,15,kalih,Prep,O
97,jero_dalang,15,ipun,Pronoun,O
97,jero_dalang,15,ningeh,Verb,O
97,jero_dalang,15,orti,Noun,O
97,jero_dalang,15,reke,Part,O
97,jero_dalang,15,dane,Pronoun,B-PNAME
97,jero_dalang,15,gurun,Verb,I-PNAME
97,jero_dalang,15,pagep,Noun,I-PNAME
97,jero_dalang,15,polih,Verb,O
97,jero_dalang,15,nuduk,Noun,O
97,jero_dalang,15,rare,Noun,B-OBJ
97,jero_dalang,15,ring,Prep,O
97,jero_dalang,15,setra,Noun,O
97,jero_dalang,15,pabajangan,Noun,O
97,jero_dalang,15,sorene,Part,O
97,jero_dalang,15,Ni,Det,B-PNAME
97,jero_dalang,15,Penek,Noun,I-PNAME
97,jero_dalang,15,ngindaran,Part,O
97,jero_dalang,15,kapondok,Prep,O
97,jero_dalang,15,dane,Pronoun,B-PNAME
97,jero_dalang,15,gurun,Verb,I-PNAME
97,jero_dalang,15,pagep,Noun,I-PNAME
97,jero_dalang,15,nyantenan,Part,O
97,jero_dalang,15,ortine,Noun,O
97,jero_dalang,15,.,Part,O
97,jero_dalang,16,Sarauh,Noun,O
97,jero_dalang,16,ipun,Pronoun,O
97,jero_dalang,16,ring,Prep,O
97,jero_dalang,16,pondok,Noun,O
97,jero_dalang,16,dane,Pronoun,B-PNAME
97,jero_dalang,16,gurun,Verb,I-PNAME
97,jero_dalang,16,pagep,Noun,I-PNAME
97,jero_dalang,16,dane,Pronoun,B-PNAME
97,jero_dalang,16,gurun,Verb,I-PNAME
97,jero_dalang,16,pagep,Noun,I-PNAME
97,jero_dalang,16,minab,Part,O
97,jero_dalang,16,sampun,Adj,O
97,jero_dalang,16,uning,Part,O
97,jero_dalang,16,raris,Prep,O
97,jero_dalang,16,dane,Pronoun,O
97,jero_dalang,16,ngriginan,Verb,O
97,jero_dalang,16,ngandika,Noun,O
97,jero_dalang,16,.,Part,O
97,jero_dalang,17,penak,Noun,B-PNAME
97,jero_dalang,17,ngenken,Part,O
97,jero_dalang,17,nyai,Verb,O
97,jero_dalang,17,mai,Noun,O
97,jero_dalang,17,ngalih,Verb,B-OBJ
97,jero_dalang,17,pianake,Noun,O
97,jero_dalang,17,dengokin,Noun,O
97,jero_dalang,17,di,Prep,O
97,jero_dalang,17,ayunane,Noun,O
97,jero_dalang,17,masaut,Verb,O
97,jero_dalang,17,ni,Noun,B-PNAME
97,jero_dalang,17,penak,Part,I-PNAME
97,jero_dalang,17,inggih,Noun,O
97,jero_dalang,17,.,Part,O
97,jero_dalang,18,Raris,Noun,O
97,jero_dalang,18,ipun,Pronoun,O
97,jero_dalang,18,nengokin,Verb,O
97,jero_dalang,18,ayunane,Noun,O
97,jero_dalang,18,trang,Noun,O
97,jero_dalang,18,antuk,Prep,O
97,jero_dalang,18,ipun,Pronoun,O
97,jero_dalang,18,yen,Prep,O
97,jero_dalang,18,rare,Verb,B-OBJ
97,jero_dalang,18,punika,Prep,I-OBJ
97,jero_dalang,18,waluya,Prep,O
97,jero_dalang,18,kadi,Prep,O
97,jero_dalang,18,pianak,Noun,B-OBJ
97,jero_dalang,18,ipun,Pronoun,I-OBJ
97,jero_dalang,18,sane,Prep,O
97,jero_dalang,18,sampun,Adj,O
97,jero_dalang,18,padem,Verb,O
97,jero_dalang,18,nanging,Prep,O
97,jero_dalang,18,ipun,Pronoun,O
97,jero_dalang,18,tan,Adj,O
